src-id,dst-id,label,properties
8045,660,content
8111,1370,content
26857,152,content
13135,8711,content
16023,16026,content
21544,18216,content
4082,4049,content
10346,10353,content
18866,18869,content
8111,2955,content
16919,8834,content
24466,5354,content
9934,8758,content
23305,8904,content
7272,2291,content
19166,15243,content
19921,8999,content
18093,8695,content
22388,11601,content
16228,8696,content
14815,11637,content
15311,9408,content
12351,8818,content
15137,13121,content
21119,763,content
6024,932,content
23512,18157,content
13999,8700,content
21435,17474,content
7169,1155,content
3630,3632,content
15158,8724,content
14329,9690,content
20696,9060,content
14646,8758,content
20944,8907,content
483,415,content
15858,12715,content
14709,8718,content
11590,8690,content
14853,14589,content
20805,8867,content
23157,9112,content
26820,12,content
6914,634,content
11293,9200,content
22104,8972,content
8836,8844,content
24851,11715,content
20767,763,content
21791,7243,content
22443,8695,content
18260,9066,content
3268,956,content
23003,23014,content
15362,12381,content
22719,8694,content
24249,8879,content
11452,11437,content
13861,9624,content
25684,25675,content
21072,8705,content
14023,8717,content
16998,11127,content
26972,140,content
16228,10548,content
21747,21749,content
1815,1821,content
24899,18196,content
15444,8800,content
24661,8886,content
23643,10480,content
18575,10859,content
187,192,content
5763,492,content
10227,9340,content
15220,11527,content
15554,8746,content
19328,4123,content
6980,2160,content
3268,469,content
24345,9550,content
5581,2841,content
6845,3818,content
22893,10958,content
14009,9337,content
13732,8719,content
18059,10783,content
23790,9007,content
3306,3311,content
24312,8904,content
21862,508,content
3879,889,content
21345,8695,content
7047,3539,content
4307,1764,content
2626,1211,content
14494,8715,content
14714,8958,content
20663,11188,content
8027,709,content
921,737,content
12003,12004,content
5082,2093,content
8495,2653,content
14083,8690,content
16929,522,content
14674,8880,content
16129,8762,content
17360,17362,content
25031,8702,content
24733,11634,content
16748,763,content
7759,409,content
7826,7828,content
21652,9750,content
24922,9113,content
6281,4035,content
17271,17272,content
16072,8734,content
23193,8699,content
15707,13980,content
26774,26778,content
15647,9381,content
21023,12590,content
15356,763,content
15362,12636,content
22512,13247,content
19214,9942,content
5796,3817,content
7820,3765,content
7023,980,content
10942,10949,content
1660,1288,content
26212,8,content
14061,12496,content
22181,22186,content
13378,12496,content
4077,1229,content
10868,9030,content
17977,8696,content
25239,12680,content
21274,15735,content
6983,1652,content
16522,10135,content
5717,480,content
8413,2516,content
7631,7646,content
14728,14730,content
15746,10214,content
6899,2536,content
19839,10413,content
25802,8,content
19257,8715,content
6033,692,content
8610,6775,content
7332,782,content
3630,258,content
7502,2801,content
26918,26901,content
18133,8997,content
1940,735,content
21868,8718,content
17116,10016,content
24752,13102,content
4470,4483,content
18492,18496,content
23286,9368,content
14252,10660,content
16779,9758,content
18294,9146,content
231,26,content
26624,25301,content
4190,2528,content
11195,7984,content
18838,11259,content
8482,7779,content
15907,15908,content
1675,1685,content
4693,1854,content
23193,10797,content
26989,26901,content
18211,8767,content
20589,8895,content
6917,815,content
21328,10138,content
1611,1044,content
16753,9213,content
18259,8845,content
20934,11525,content
15565,13852,content
25595,25547,content
25043,12581,content
15100,13915,content
16211,8704,content
20172,9235,content
2362,1698,content
5587,785,content
19651,19655,content
26891,75,content
26495,12,content
310,322,content
22386,9160,content
6762,1111,content
10521,8690,content
15858,14170,content
19951,19953,content
3528,3534,content
13518,13520,content
1006,1027,content
15227,10601,content
8588,3426,content
23570,9194,content
8528,257,content
10024,10026,content
19666,8715,content
13209,8904,content
12748,9002,content
16359,12533,content
12995,13001,content
14512,8700,content
7069,7071,content
20455,8859,content
7950,7954,content
5190,1051,content
15914,8714,content
22156,11243,content
21536,8717,content
14121,2501,content
22210,13799,content
9716,8711,content
4898,415,content
15805,9646,content
13972,8772,content
19246,19248,content
13305,9744,content
21810,9299,content
6236,304,content
10404,10412,content
5182,2573,content
16220,16222,content
6250,2977,content
7762,7278,content
12539,8726,content
22560,18657,content
21862,17950,content
5209,597,content
687,698,content
19755,9418,content
22156,22078,content
25233,8907,content
14646,8706,content
5135,1893,content
4569,3098,content
16055,14733,content
5350,5352,content
23857,9384,content
25294,57,content
23492,10786,content
25390,7,content
24761,12529,content
14719,12176,content
26680,4,content
7530,3703,content
8077,863,content
16961,16963,content
16112,8688,content
16359,11928,content
13968,8729,content
4723,596,content
14080,763,content
18498,9144,content
18305,9046,content
9949,8758,content
25787,25411,content
24840,763,content
3228,775,content
23759,10633,content
16645,8763,content
25162,2501,content
14951,14953,content
6816,2830,content
25091,16888,content
14362,12132,content
2982,2990,content
7786,3904,content
2197,303,content
8477,995,content
6186,2426,content
13379,2326,content
21472,9090,content
3489,1507,content
17393,9368,content
21502,8776,content
8526,6988,content
22699,8909,content
27100,25755,content
792,806,content
21487,8779,content
15814,9234,content
18741,8904,content
12461,12070,content
14938,9001,content
18361,18362,content
4772,2334,content
14728,13217,content
19443,9576,content
18055,10086,content
19882,19888,content
14978,14987,content
8556,1372,content
1783,1787,content
22560,22569,content
24788,8711,content
4282,1955,content
12980,8772,content
25785,8,content
24499,9291,content
17589,9055,content
20478,8846,content
15410,763,content
1951,1497,content
26706,12,content
16502,8688,content
14247,8929,content
15770,8720,content
25208,8748,content
15655,8759,content
11061,9213,content
23731,18462,content
16258,8712,content
3441,2749,content
21949,8715,content
19921,19925,content
3004,2316,content
6112,2668,content
11106,11045,content
25768,25693,content
13494,12982,content
24851,9403,content
17712,8957,content
18294,8883,content
8345,7643,content
10973,10981,content
20696,11887,content
14640,8703,content
16464,8717,content
12545,8795,content
3477,318,content
13563,13564,content
13503,8718,content
18361,14097,content
14212,12592,content
11794,11339,content
5843,2660,content
20724,8889,content
12633,8704,content
1832,1834,content
22796,11626,content
15554,13642,content
22423,20613,content
26552,25446,content
5647,1507,content
5287,1725,content
22653,8715,content
16474,14543,content
7184,1878,content
11913,10206,content
8802,978,content
15784,9047,content
22258,22262,content
6994,6925,content
6037,2323,content
13565,11944,content
19657,19661,content
18454,11837,content
8505,8508,content
14809,2501,content
3766,931,content
3766,1148,content
4671,1396,content
7903,553,content
7047,463,content
15705,8771,content
12200,9351,content
22347,9340,content
14656,12982,content
13758,13755,content
22541,8911,content
24672,9035,content
26792,191,content
11884,8711,content
20191,2501,content
18708,18710,content
25262,25263,content
14663,8786,content
16137,11079,content
18268,8704,content
18623,4123,content
18795,18811,content
2302,1014,content
18260,9537,content
13571,8762,content
14309,10714,content
6128,3779,content
8631,2033,content
5679,1265,content
21290,21294,content
21862,21867,content
23003,19583,content
20191,8915,content
3471,3476,content
7589,7595,content
20597,20601,content
26107,25325,content
16630,8904,content
21356,9549,content
3908,3541,content
9407,9409,content
6811,503,content
19951,8689,content
23859,10266,content
1792,1525,content
19467,8785,content
16650,9601,content
17589,17595,content
18816,9337,content
16695,8711,content
20955,8854,content
21581,763,content
20701,9563,content
25557,25558,content
7157,448,content
26809,25307,content
3879,707,content
15222,9221,content
23721,11473,content
13426,8806,content
10333,10336,content
22638,22639,content
14709,14710,content
20569,20573,content
13968,9984,content
22643,763,content
8027,741,content
21037,8695,content
21656,10452,content
6835,2599,content
25059,8763,content
24864,24857,content
19728,19744,content
10229,9099,content
15247,8739,content
22777,13561,content
1622,1198,content
23411,23418,content
6637,3108,content
24134,24139,content
16929,2185,content
8164,1162,content
12042,8727,content
15991,8703,content
14469,9367,content
10837,9448,content
12604,9225,content
3547,1589,content
6365,302,content
3895,980,content
25444,25301,content
6899,3614,content
5523,3737,content
17811,8715,content
16502,7800,content
6007,530,content
18727,18592,content
7936,2216,content
10697,763,content
7413,3525,content
5154,503,content
23757,9491,content
20754,10017,content
22737,22740,content
14833,8705,content
23374,11948,content
13261,8711,content
14019,12982,content
5852,1096,content
5999,2143,content
